timestamp,load_kw,temperature,wind_speed,irradiance,solar_avail,wind_avail,rb_solar,rb_wind,rb_battery,rb_diesel,rb_soc,lp_solar,lp_wind,lp_battery,lp_diesel,lp_soc
2024-04-01 19:00:00,72.48167851107839,-14.6,16.8,0.0,0.0,100.0,0.0,72.48167851107839,-27.518321488921615,0.0,0.8705722099267511,0.0,100.0,-27.518321488921615,0.0,0.5509857186695395
2024-04-01 20:00:00,71.042914958606,-15.7,17.3,0.0,0.0,100.0,0.0,71.042914958606,-28.957085041393995,0.0,0.9238532464029161,0.0,100.0,-28.957085041393995,0.0,0.6042667551457045
2024-04-01 21:00:00,65.85969166227794,-16.8,17.2,0.0,0.0,100.0,0.0,65.85969166227794,-34.14030833772206,0.0,0.9866714137443247,0.0,100.0,-34.14030833772206,0.0,0.667084922487113
2024-04-01 22:00:00,57.682662813305555,-17.4,15.6,0.0,0.0,100.0,0.0,57.682662813305555,-7.243796878084426,0.0,1.0,0.0,100.0,-42.317337186694445,0.0,0.7449488229106308
2024-04-01 23:00:00,49.9099253169815,-17.4,14.3,0.0,0.0,100.0,0.0,49.9099253169815,0.0,0.0,1.0,0.0,100.0,-50.0900746830185,0.0,0.8371145603273848
2024-04-02 00:00:00,52.36209499362197,-17.8,14.1,0.0,0.0,100.0,0.0,52.36209499362197,0.0,0.0,1.0,0.0,100.0,-47.63790500637803,0.0,0.9247683055391204
2024-04-02 01:00:00,59.11320953213016,-16.4,13.5,0.0,0.0,100.0,0.0,59.11320953213016,0.0,0.0,1.0,0.0,100.0,-40.88679046786984,0.0,1.0
2024-04-02 02:00:00,42.4390130674002,-16.6,14.0,0.0,0.0,100.0,0.0,42.4390130674002,0.0,0.0,1.0,0.0,42.4390130674002,0.0,0.0,1.0
2024-04-02 03:00:00,34.87202322806968,-17.1,13.4,0.0,0.0,100.0,0.0,34.87202322806968,0.0,0.0,1.0,0.0,34.87202322806968,0.0,0.0,1.0
2024-04-02 04:00:00,55.68832754242697,-17.1,10.5,0.0,0.0,57.87037037037038,0.0,55.68832754242697,0.0,0.0,1.0,0.0,55.68832754242697,0.0,0.0,1.0
2024-04-02 05:00:00,52.127515568089464,-11.5,6.0,0.0,0.0,3.703703703703703,0.0,3.703703703703703,48.42381186438576,0.0,0.8947308437730744,0.0,3.703703703703703,0.0,48.42381186438576,1.0
2024-04-02 06:00:00,59.896078435832614,-11.8,2.7,0.0,0.0,0.0,0.0,0.0,59.896078435832614,0.0,0.7645219776082209,0.0,0.0,0.0,59.896078435832614,1.0
2024-04-02 07:00:00,66.16674002124664,-13.1,3.3,13.0,0.0,0.003703703703703697,0.0,0.003703703703703697,66.16303631754293,0.0,0.6206892899613885,0.0,0.003703703703703697,13.55269313824619,52.61034317929674,0.9705376236125083
2024-04-02 08:00:00,75.25759838617391,-13.7,4.6,72.0,0.7128000000000001,0.5618655692729763,0.7128000000000001,0.5618655692729763,73.98293281690093,0.0,0.45985682731595173,0.7128000000000001,0.5618655692729763,73.98293281690093,0.0,0.8097051609670716
2024-04-02 09:00:00,76.16467037026771,-13.6,4.1,142.0,2.556,0.18257887517146756,2.556,0.18257887517146756,73.42609149509624,0.0,0.3002348892831338,2.556,0.18257887517146756,73.42609149509624,0.0,0.6500832229342537
2024-04-02 10:00:00,68.10602188254168,-13.3,3.8,207.0,3.5024399999999996,0.07023319615912203,3.5024399999999996,0.07023319615912203,44.53334868638257,20.0,0.20289744870630053,3.5024399999999996,0.07023319615912203,64.53334868638257,0.0,0.5097933344855959
2024-04-02 11:00:00,75.21440520750006,-13.3,4.1,241.0,4.29462,0.18257887517146756,4.29462,0.18257887517146756,1.3328264048982368,69.40437992743036,0.2,4.29462,0.18257887517146756,0.0,70.7372063323286,0.5097933344855959
2024-04-02 12:00:00,75.03286386209709,-13.4,1.8,248.0,4.2854399999999995,0.0,4.2854399999999995,0.0,0.0,70.7474238620971,0.2,4.2854399999999995,0.0,0.0,70.7474238620971,0.5097933344855959
2024-04-02 13:00:00,74.67364971716876,-13.4,2.1,227.0,3.3096600000000005,0.0,3.3096600000000005,0.0,0.0,71.36398971716876,0.2,3.3096600000000005,0.0,0.0,71.36398971716876,0.5097933344855959
2024-04-02 14:00:00,80.17081940630192,-14.2,1.6,181.0,3.12768,0.0,3.12768,0.0,0.0,77.04313940630192,0.2,3.12768,0.0,0.0,77.04313940630192,0.5097933344855959
2024-04-02 15:00:00,72.4544098049084,-14.1,1.0,116.0,2.088,0.0,2.088,0.0,0.0,70.3664098049084,0.2,2.088,0.0,0.0,70.3664098049084,0.5097933344855959
2024-04-02 16:00:00,69.01630628363988,-14.2,1.6,44.0,0.792,0.0,0.792,0.0,0.0,68.22430628363988,0.2,0.792,0.0,0.0,68.22430628363988,0.5097933344855959
2024-04-02 17:00:00,81.69074257383035,-15.0,3.4,1.0,0.018,0.008779149519890254,0.018,0.008779149519890254,0.0,81.66396342431045,0.2,0.018,0.008779149519890254,0.0,81.66396342431045,0.5097933344855959
2024-04-02 18:00:00,79.9092318494007,-15.7,1.3,0.0,0.0,0.0,0.0,0.0,0.0,79.9092318494007,0.2,0.0,0.0,0.0,79.9092318494007,0.5097933344855959
2024-04-02 19:00:00,67.93676434376948,-16.2,2.2,0.0,0.0,0.0,0.0,0.0,0.0,67.93676434376948,0.2,0.0,0.0,0.0,67.93676434376948,0.5097933344855959
2024-04-02 20:00:00,65.37011802546463,-16.1,4.0,0.0,0.0,0.1371742112482853,0.0,0.1371742112482853,0.0,65.23294381421636,0.2,0.0,0.1371742112482853,0.0,65.23294381421636,0.5097933344855959
2024-04-02 21:00:00,55.495709714814915,-16.2,6.4,0.0,0.0,5.391495198902609,0.0,5.391495198902609,0.0,50.104214515912304,0.2,0.0,5.391495198902609,0.0,50.104214515912304,0.5097933344855959
2024-04-02 22:00:00,64.15037424969726,-18.5,8.1,0.0,0.0,18.196296296296293,0.0,18.196296296296293,0.0,45.95407795340097,0.2,0.0,18.196296296296293,0.0,45.95407795340097,0.5097933344855959
2024-04-02 23:00:00,67.598245858071,-19.6,9.0,0.0,0.0,29.629629629629623,0.0,29.629629629629623,0.0,37.96861622844138,0.2,0.0,29.629629629629623,0.0,37.96861622844138,0.5097933344855959
2024-04-03 00:00:00,49.40384610027653,-18.6,8.4,0.0,0.0,21.600000000000012,0.0,21.600000000000012,0.0,27.80384610027652,0.2,0.0,21.600000000000012,0.0,27.80384610027652,0.5097933344855959
2024-04-03 01:00:00,53.01941649851197,-17.2,7.7,0.0,0.0,14.24183813443073,0.0,14.24183813443073,0.0,38.77757836408124,0.2,0.0,14.24183813443073,0.0,38.77757836408124,0.5097933344855959
2024-04-03 02:00:00,48.8951112132252,-16.8,4.1,0.0,0.0,0.18257887517146756,0.0,0.18257887517146756,0.0,48.712532338053734,0.2,0.0,0.18257887517146756,0.0,48.712532338053734,0.5097933344855959
2024-04-03 03:00:00,51.538032574446284,-18.6,7.9,0.0,0.0,16.138408779149525,0.0,16.138408779149525,0.0,35.39962379529676,0.2,0.0,16.138408779149525,0.0,35.39962379529676,0.5097933344855959
2024-04-03 04:00:00,62.001588339242346,-19.1,8.5,0.0,0.0,22.822359396433477,0.0,22.822359396433477,0.0,39.17922894280887,0.2,0.0,22.822359396433477,0.0,39.17922894280887,0.5097933344855959
2024-04-03 05:00:00,62.68009106085576,-16.0,6.9,0.0,0.0,8.137037037037038,0.0,8.137037037037038,0.0,54.54305402381872,0.2,0.0,8.137037037037038,0.0,54.54305402381872,0.5097933344855959
2024-04-03 06:00:00,57.03258161063669,-15.1,5.8,0.0,0.0,3.0112482853223597,0.0,3.0112482853223597,0.0,54.02133332531433,0.2,0.0,3.0112482853223597,54.02133332531433,0.0,0.3923556533436083
2024-04-03 07:00:00,78.9658683607818,-19.6,10.4,11.0,0.198,55.58628257887519,0.198,55.58628257887519,0.0,23.181585781906612,0.2,0.198,55.58628257887519,23.181585781906605,0.0,0.3419609016438113
2024-04-03 08:00:00,75.6711685286303,-16.1,8.0,73.0,1.314,17.14677640603567,1.314,17.14677640603567,0.0,57.21039212259463,0.2,1.314,17.14677640603567,0.0,57.210392122594634,0.3419609016438113
2024-04-03 09:00:00,84.01442353530153,-17.7,7.9,143.0,2.574,16.138408779149525,2.574,16.138408779149525,0.0,65.302014756152,0.2,2.574,16.138408779149525,65.302014756152,0.0,0.20000000000000262
2024-04-03 10:00:00,85.87907078440506,-15.4,7.2,199.0,3.582,10.162962962962965,3.582,10.162962962962965,0.0,72.1341078214421,0.2,3.582,10.162962962962965,0.0,72.13410782144209,0.20000000000000262
2024-04-03 11:00:00,97.95749764250125,-20.4,16.3,232.0,4.13424,100.0,4.13424,93.82325764250125,-26.176742357498753,20.0,0.24816520593779773,4.13424,100.0,-6.176742357498753,0.0,0.21136520593780034
2024-04-03 12:00:00,87.70964342708493,-19.0,20.7,239.0,4.258979999999999,100.0,4.258979999999999,83.45066342708493,-16.549336572915067,0.0,0.27861598523196146,4.258979999999999,100.0,-16.549336572915067,0.0,0.24181598523196407
2024-04-03 13:00:00,91.29409395256941,-20.8,13.4,219.0,3.942,100.0,3.942,87.35209395256942,-12.647906047430581,0.0,0.30188813235923373,3.942,100.0,-12.647906047430595,0.0,0.26508813235923634
2024-04-03 14:00:00,98.3071968007216,-21.0,11.4,174.0,3.132,81.30370370370372,3.132,81.30370370370372,13.871493097017876,0.0,0.27173271258310794,3.132,81.30370370370372,0.0,13.871493097017876,0.26508813235923634
2024-04-03 15:00:00,90.39546289912673,-19.7,9.9,110.0,1.98,45.06296296296297,1.98,45.06296296296297,23.352499936163753,20.0,0.21774596804780127,1.98,45.06296296296297,0.0,43.35249993616376,0.26508813235923634
2024-04-03 16:00:00,80.31278022534649,-18.2,9.0,39.0,0.702,29.629629629629623,0.702,29.629629629629623,8.163145301988582,41.81800529372829,0.2,0.702,29.629629629629623,29.940540885247266,20.040609710469596,0.20000000000000315
2024-04-03 17:00:00,86.56769790802835,-20.0,10.7,1.0,0.018,62.62455418381343,0.018,62.62455418381343,0.0,23.92514372421492,0.2,0.018,62.62455418381343,0.0,23.92514372421492,0.20000000000000315
2024-04-03 18:00:00,86.40306048146539,-21.5,18.3,0.0,0.0,100.0,0.0,86.40306048146539,-33.59693951853461,20.0,0.2618183687141037,0.0,86.40306048146539,0.0,0.0,0.20000000000000315
2024-04-03 19:00:00,81.172588004436,-19.9,22.7,0.0,0.0,100.0,0.0,81.172588004436,-18.827411995564006,0.0,0.29646080678594144,0.0,81.172588004436,0.0,0.0,0.20000000000000315
2024-04-03 20:00:00,67.74938825919683,-19.9,23.6,0.0,0.0,100.0,0.0,67.74938825919683,-32.250611740803166,0.0,0.35580193238901925,0.0,100.0,-32.250611740803166,0.0,0.259341125603081
2024-04-03 21:00:00,64.91260656885603,-19.9,23.7,0.0,0.0,100.0,0.0,64.91260656885603,-35.087393431143965,0.0,0.4203627363023241,0.0,64.91260656885603,0.0,0.0,0.259341125603081
2024-04-03 22:00:00,71.52284725965619,-20.0,24.1,0.0,0.0,100.0,0.0,71.52284725965619,-28.47715274034381,0.0,0.4727606973445567,0.0,100.0,-28.47715274034381,0.0,0.3117390866453136
2024-04-03 23:00:00,58.67752067963539,-20.0,24.4,0.0,0.0,100.0,0.0,58.67752067963539,-41.32247932036461,0.0,0.5487940592940276,0.0,100.0,-41.32247932036461,0.0,0.38777244859478444
2024-04-04 00:00:00,59.65065514625816,-20.0,25.7,0.0,0.0,0.0,0.0,0.0,59.65065514625816,0.0,0.41911872201955336,0.0,0.0,59.65065514625816,0.0,0.2580971113203102
2024-04-04 01:00:00,54.86198139302176,-20.3,21.7,0.0,0.0,100.0,0.0,54.86198139302176,-45.13801860697824,0.0,0.5021726762563934,0.0,100.0,-45.13801860697824,0.0,0.3411510655571502
2024-04-04 02:00:00,57.86515409360821,-20.8,22.3,0.0,0.0,100.0,0.0,57.86515409360821,-42.13484590639179,0.0,0.5797007927241543,0.0,100.0,-42.13484590639179,0.0,0.41867918202491106
2024-04-04 03:00:00,58.20904340357515,-20.9,22.5,0.0,0.0,100.0,0.0,58.20904340357515,-41.79095659642485,0.0,0.656596152861576,0.0,100.0,-41.79095659642485,0.0,0.49557454216233277
2024-04-04 04:00:00,62.116040502944244,-20.8,22.4,0.0,0.0,100.0,0.0,62.116040502944244,-37.883959497055756,0.0,0.7263026383361586,0.0,100.0,-37.883959497055756,0.0,0.5652810276369153
2024-04-04 05:00:00,61.732838056787735,-21.2,20.9,0.0,0.0,100.0,0.0,61.732838056787735,-38.267161943212265,0.0,0.7967142163116692,0.0,74.5860470466437,-12.853208989855965,0.0,0.5889309321782503
2024-04-04 06:00:00,66.237820112555,-21.3,20.6,0.0,0.0,100.0,0.0,66.237820112555,-33.762179887445,0.0,0.858836627304568,0.0,100.0,-33.762179887445,0.0,0.6510533431711492
2024-04-04 07:00:00,87.47606538879629,-20.6,23.1,9.0,0.162,100.0,0.162,87.31406538879628,-12.68593461120372,0.0,0.8821787469891829,0.162,100.0,-12.68593461120372,0.0,0.674395462855764
2024-04-04 08:00:00,90.78154488477759,-20.6,22.0,67.0,1.206,100.0,1.206,89.57554488477759,-10.424455115222415,0.0,0.9013597444011922,0.0,90.78154488477759,0.0,0.0,0.674395462855764
2024-04-04 09:00:00,94.24170509303806,-21.1,17.7,136.0,2.448,100.0,2.448,91.79370509303807,-8.20629490696193,0.0,0.9164593270300021,0.0,94.24170509303806,0.0,0.0,0.674395462855764
2024-04-04 10:00:00,111.19409423472204,-22.2,13.2,192.0,3.456,100.0,3.456,100.0,7.738094234722041,0.0,0.8996373830414759,3.456,100.0,7.738094234722041,0.0,0.6575735188672378
2024-04-04 11:00:00,96.59695542370453,-22.1,13.0,226.0,4.068,100.0,4.068,92.52895542370453,-7.471044576295469,0.0,0.9133841050618595,4.068,100.0,-7.471044576295469,0.0,0.6713202408876214
2024-04-04 12:00:00,101.81601701594329,-22.1,10.9,234.0,4.212,67.63223593964335,4.212,67.63223593964335,29.971781076299933,0.0,0.8482280592438162,4.212,67.63223593964335,29.971781076299933,0.0,0.6061641950695781
2024-04-04 13:00:00,105.84142294692246,-21.8,13.7,212.0,3.816,100.0,3.816,100.0,2.025422946922461,0.0,0.8438249658809412,3.816,100.0,2.025422946922461,0.0,0.6017611017067032
2024-04-04 14:00:00,101.19258614159472,-22.8,15.3,167.0,3.006,100.0,3.006,98.18658614159472,-1.8134138584052835,0.0,0.847161647380407,3.006,100.0,-1.8134138584052835,0.0,0.6050977832061689
2024-04-04 15:00:00,106.03379151510482,-23.5,16.2,103.0,1.854,100.0,1.854,100.0,4.179791515104824,0.0,0.8380751440867009,1.854,100.0,4.179791515104824,0.0,0.5960112799124628
2024-04-04 16:00:00,104.97345351980664,-24.5,15.2,34.0,0.612,100.0,0.612,100.0,4.361453519806645,0.0,0.8285937233914691,0.612,100.0,4.361453519806645,0.0,0.586529859217231
2024-04-04 17:00:00,107.82454599793166,-23.9,14.5,0.0,0.0,100.0,0.0,100.0,7.824545997931665,0.0,0.8115838407872699,0.0,100.0,7.824545997931665,0.0,0.5695199766130318
2024-04-04 18:00:00,85.8259944118307,-23.7,15.1,0.0,0.0,100.0,0.0,85.8259944118307,-14.174005588169294,0.0,0.8376640110695014,0.0,100.0,-14.174005588169294,0.0,0.5956001468952633
2024-04-04 19:00:00,92.21271638496914,-23.8,16.5,0.0,0.0,100.0,0.0,92.21271638496914,-7.787283615030859,0.0,0.8519926129211581,0.0,100.0,-7.787283615030859,0.0,0.60992874874692
2024-04-04 20:00:00,82.53673009016778,-24.8,14.9,0.0,0.0,100.0,0.0,82.53673009016778,-17.46326990983222,0.0,0.8841250295552494,0.0,100.0,-17.46326990983222,0.0,0.6420611653810113
2024-04-04 21:00:00,73.19317908209716,-25.7,14.1,0.0,0.0,100.0,0.0,73.19317908209716,-26.80682091790284,0.0,0.9334495800441907,0.0,73.19317908209716,0.0,0.0,0.6420611653810113
2024-04-04 22:00:00,72.90006415082857,-25.2,15.9,0.0,0.0,100.0,0.0,72.90006415082857,-27.09993584917143,0.0,0.9833134620066661,0.0,72.90006415082857,0.0,0.0,0.6420611653810113
2024-04-04 23:00:00,67.21232380549853,-24.4,17.3,0.0,0.0,100.0,0.0,67.21232380549853,-9.068770648551011,0.0,1.0,0.0,100.0,-32.78767619450147,0.0,0.702390489578894
2024-04-05 00:00:00,60.15554903442356,-23.4,18.8,0.0,0.0,100.0,0.0,60.15554903442356,0.0,0.0,1.0,0.0,60.15554903442356,0.0,0.0,0.702390489578894
2024-04-05 01:00:00,58.59836809425765,-21.1,21.9,0.0,0.0,100.0,0.0,58.59836809425765,0.0,0.0,1.0,0.0,100.0,-41.40163190574235,0.0,0.77856949228546
2024-04-05 02:00:00,57.439046277492906,-21.1,21.0,0.0,0.0,100.0,0.0,57.439046277492906,0.0,0.0,1.0,0.0,100.0,-42.560953722507094,0.0,0.856881647134873
2024-04-05 03:00:00,54.44100327031006,-21.5,20.2,0.0,0.0,100.0,0.0,54.44100327031006,0.0,0.0,1.0,0.0,100.0,-45.55899672968994,0.0,0.9407102011175025
2024-04-05 04:00:00,54.97827955310062,-21.5,20.5,0.0,0.0,100.0,0.0,54.97827955310062,0.0,0.0,1.0,0.0,54.97827955310062,0.0,0.0,0.9407102011175025
2024-04-05 05:00:00,60.33263965796517,-20.9,21.6,0.0,0.0,100.0,0.0,60.33263965796517,0.0,0.0,1.0,0.0,60.33263965796517,0.0,0.0,0.9407102011175025
2024-04-05 06:00:00,67.77728321603274,-19.9,24.2,0.0,0.0,100.0,0.0,67.77728321603274,0.0,0.0,1.0,0.0,100.0,-32.22271678396726,0.0,1.0
2024-04-05 07:00:00,74.21160813740525,-18.5,26.5,6.0,0.108,0.0,0.108,0.0,74.10360813740525,0.0,0.838905199701293,0.108,0.0,74.10360813740525,0.0,0.838905199701293
2024-04-05 08:00:00,86.29915381120016,-18.3,24.6,61.0,1.098,100.0,1.098,85.20115381120016,-14.798846188799843,0.0,0.8661350766886847,0.0,86.29915381120016,0.0,0.0,0.838905199701293
2024-04-05 09:00:00,88.25969876693046,-17.6,24.1,129.0,2.04336,100.0,2.04336,86.21633876693045,-13.783661233069552,0.0,0.8914970133575327,0.0,88.25969876693046,0.0,0.0,0.838905199701293
2024-04-05 10:00:00,82.39901685685145,-17.1,22.5,185.0,3.33,100.0,3.33,79.06901685685145,-20.930983143148552,0.0,0.9300100223409261,0.0,97.32379198114896,-14.924775124297513,0.0,0.8663667859300004
2024-04-05 11:00:00,83.26339464005655,-17.3,20.0,218.0,3.5316,100.0,3.5316,79.73179464005655,-20.26820535994345,0.0,0.9673035202032221,3.5316,100.0,-20.26820535994345,0.0,0.9036602837922963
2024-04-05 12:00:00,91.65510525448319,-20.6,17.2,225.0,3.159,100.0,3.159,88.49610525448318,-11.503894745516817,0.0,0.988470686534973,3.159,100.0,-11.503894745516817,0.0,0.9248274501240473
2024-04-05 13:00:00,98.29562242477058,-19.7,19.7,200.0,2.916,100.0,2.916,95.37962242477059,-4.620377575229412,0.0,0.9969721812733952,2.916,100.0,-4.620377575229412,0.0,0.9333289448624694
2024-04-05 14:00:00,93.31423220768275,-16.2,24.2,154.0,0.0,100.0,0.0,93.31423220768275,-1.645553655763504,0.0,1.0,0.0,100.0,-6.68576779231725,0.0,0.9456307576003332
2024-04-05 15:00:00,89.99842670793728,-15.5,23.4,87.0,0.0,100.0,0.0,89.99842670793728,0.0,0.0,1.0,0.0,100.0,-10.001573292062716,0.0,0.9640336524577287
2024-04-05 16:00:00,80.45307198789652,-16.4,20.8,22.0,0.0,100.0,0.0,80.45307198789652,0.0,0.0,1.0,0.0,100.0,-19.54692801210348,0.0,0.9999999999999991
2024-04-05 17:00:00,75.31654587751247,-14.6,26.2,0.0,0.0,0.0,0.0,0.0,75.31654587751247,0.0,0.8362683785271467,0.0,0.0,75.31654587751247,0.0,0.8362683785271459
2024-04-05 18:00:00,60.41519232798515,-14.5,26.8,0.0,0.0,0.0,0.0,0.0,60.41519232798515,0.0,0.7049310039010921,0.0,0.0,60.41519232798515,0.0,0.7049310039010912
2024-04-05 19:00:00,67.17440786580742,-14.9,26.4,0.0,0.0,0.0,0.0,0.0,67.17440786580742,0.0,0.5588996824536847,0.0,0.0,67.17440786580742,0.0,0.5588996824536838
2024-04-05 20:00:00,56.67367949269569,-15.2,25.6,0.0,0.0,0.0,0.0,0.0,56.67367949269569,0.0,0.43569603138260715,0.0,0.0,56.67367949269569,0.0,0.43569603138260626
2024-04-05 21:00:00,58.08730402122626,-15.2,26.1,0.0,0.0,0.0,0.0,0.0,58.08730402122626,0.0,0.3094192835103762,0.0,0.0,58.08730402122626,0.0,0.3094192835103753
2024-04-05 22:00:00,70.64919194436071,-15.6,24.3,0.0,0.0,100.0,0.0,70.64919194436071,-29.35080805563929,0.0,0.36342477033275244,0.0,100.0,-29.35080805563929,0.0,0.36342477033275156
2024-04-05 23:00:00,54.19277118095214,-16.1,23.4,0.0,0.0,100.0,0.0,54.19277118095214,-45.80722881904786,0.0,0.4477100713598005,0.0,100.0,-45.80722881904786,0.0,0.4477100713597996
2024-04-06 00:00:00,49.75593390409835,-16.9,22.4,0.0,0.0,100.0,0.0,49.75593390409835,-50.24406609590165,0.0,0.5401591529762595,0.0,100.0,-50.24406609590165,0.0,0.5401591529762586
2024-04-06 01:00:00,52.90144502978953,-17.3,22.5,0.0,0.0,100.0,0.0,52.90144502978953,-47.09855497021047,0.0,0.6268204941214468,0.0,100.0,-47.09855497021047,0.0,0.6268204941214459
2024-04-06 02:00:00,43.76462406705323,-16.9,22.5,0.0,0.0,100.0,0.0,43.76462406705323,-56.23537593294677,0.0,0.7302935858380689,0.0,43.76462406705323,0.0,0.0,0.6268204941214459
2024-04-06 03:00:00,42.296279434212245,-17.4,20.2,0.0,0.0,100.0,0.0,42.296279434212245,-57.703720565787755,0.0,0.8364684316791184,0.0,100.0,-57.703720565787755,0.0,0.7329953399624953
2024-04-06 04:00:00,62.67819766695251,-18.1,18.8,0.0,0.0,100.0,0.0,62.67819766695251,-37.32180233304749,0.0,0.9051405479719259,0.0,100.0,-37.32180233304749,0.0,0.8016674562553028
2024-04-06 05:00:00,60.459060131333764,-17.5,18.0,0.0,0.0,100.0,0.0,60.459060131333764,-39.540939868666236,0.0,0.9778958773302717,0.0,61.81310533841776,-1.354045207083999,0.0,0.8041588994363373
2024-04-06 06:00:00,61.52768312497873,-15.9,20.4,0.0,0.0,100.0,0.0,61.52768312497873,-12.013110146591455,0.0,1.0,0.0,100.0,-38.47231687502127,0.0,0.8749479624863765
2024-04-06 07:00:00,62.84088354876229,-14.8,22.7,4.0,0.0,100.0,0.0,62.84088354876229,0.0,0.0,1.0,0.0,100.0,-37.15911645123771,0.0,0.943320736756654
2024-04-06 08:00:00,69.196052585139,-14.3,23.1,44.0,0.0,100.0,0.0,69.196052585139,0.0,0.0,1.0,0.0,100.0,-30.803947414861,0.0,0.9999999999999982
2024-04-06 09:00:00,82.78740933422075,-13.3,25.6,86.0,0.0,0.0,0.0,0.0,82.78740933422075,0.0,0.8200273710125636,0.0,0.0,30.900280800591467,51.88712853362929,0.9328254765204516
2024-04-06 10:00:00,79.44538768832284,-13.1,28.9,126.0,0.0,0.0,0.0,0.0,79.44538768832284,0.0,0.6473200064727314,0.0,0.0,79.44538768832284,0.0,0.7601181119806193
2024-04-06 11:00:00,59.110974285255935,-13.1,29.2,146.0,0.0,0.0,0.0,0.0,59.110974285255935,0.0,0.5188178884613054,0.0,0.0,0.0,59.110974285255935,0.7601181119806193
2024-04-06 12:00:00,82.97969257829419,-13.0,28.4,145.0,0.0,0.0,0.0,0.0,82.97969257829419,0.0,0.3384272524215354,0.0,0.0,82.97969257829419,0.0,0.5797274759408493
2024-04-06 13:00:00,76.26531178486144,-13.4,25.2,132.0,0.0,0.0,0.0,0.0,56.26531178486144,20.0,0.2136366527654425,0.0,0.0,0.0,76.26531178486144,0.5797274759408493
2024-04-06 14:00:00,81.92934502867408,-13.9,23.9,99.0,0.0,100.0,0.0,81.92934502867408,-38.07065497132592,20.0,0.2836866579126822,0.0,100.0,-18.070654971325922,0.0,0.612977481088089
2024-04-06 15:00:00,83.80847406717399,-14.5,19.2,59.0,0.0,100.0,0.0,83.80847406717399,-16.19152593282601,0.0,0.31347906562908207,0.0,100.0,-16.19152593282601,0.0,0.6427698888044889
2024-04-06 16:00:00,77.40201413655794,-14.6,18.8,16.0,0.0,100.0,0.0,77.40201413655794,-22.597985863442062,0.0,0.3550593596178155,0.0,100.0,-22.597985863442062,0.0,0.6843501827932224
2024-04-06 17:00:00,72.73454308858405,-13.6,20.5,0.0,0.0,100.0,0.0,72.73454308858405,-27.265456911415953,0.0,0.40522780033482086,0.0,100.0,-27.265456911415953,0.0,0.7345186235102277
2024-04-06 18:00:00,64.38138266317537,-14.0,21.2,0.0,0.0,100.0,0.0,64.38138266317537,-35.61861733682463,0.0,0.4707660562345782,0.0,100.0,-35.61861733682463,0.0,0.8000568794099849
2024-04-06 19:00:00,58.87602338016807,-14.9,20.2,0.0,0.0,100.0,0.0,58.87602338016807,-41.12397661983193,0.0,0.5464341732150689,0.0,100.0,-41.12397661983193,0.0,0.8757249963904756
2024-04-06 20:00:00,64.30116390736598,-15.6,17.8,0.0,0.0,100.0,0.0,64.30116390736598,-35.698836092634025,0.0,0.6121200316255155,0.0,100.0,-35.698836092634025,0.0,0.9414108548009222
2024-04-06 21:00:00,68.15807326137295,-16.5,14.4,0.0,0.0,100.0,0.0,68.15807326137295,-31.841926738627052,0.0,0.6707091768245893,0.0,100.0,-31.841926738627052,0.0,0.999999999999996
2024-04-06 22:00:00,54.510987208084416,-16.8,9.3,0.0,0.0,34.30000000000001,0.0,34.30000000000001,20.210987208084404,0.0,0.6267722481113623,0.0,34.30000000000001,0.0,20.210987208084404,0.999999999999996
2024-04-06 23:00:00,47.98488002590112,-15.5,8.4,0.0,0.0,21.600000000000012,0.0,21.600000000000012,26.384880025901108,0.0,0.5694138132724469,0.0,21.600000000000012,14.66409049647223,11.720789529428878,0.9681215423989694
2024-04-07 00:00:00,58.95509630189968,-16.2,8.9,0.0,0.0,28.17270233196159,0.0,28.17270233196159,30.782393969938088,0.0,0.5024955655117119,0.0,28.17270233196159,0.0,30.782393969938088,0.9681215423989694
2024-04-07 01:00:00,38.17627397429454,-10.9,3.4,0.0,0.0,0.008779149519890254,0.0,0.008779149519890254,38.16749482477465,0.0,0.4195227506752453,0.0,0.008779149519890254,38.16749482477465,0.0,0.8851487275625027
2024-04-07 02:00:00,42.34720043082799,-15.6,10.3,0.0,0.0,53.363100137174236,0.0,42.34720043082799,-11.015899706346246,0.0,0.4397920061349224,0.0,53.363100137174236,-11.015899706346246,0.0,0.9054179830221798
2024-04-07 03:00:00,41.33427863526879,-14.8,7.7,0.0,0.0,14.24183813443073,0.0,14.24183813443073,27.09244050083806,0.0,0.38089539635049185,0.0,14.24183813443073,0.0,27.09244050083806,0.9054179830221798
2024-04-07 04:00:00,44.2000950950476,-13.4,6.5,0.0,0.0,5.881344307270234,0.0,5.881344307270234,38.31875078777737,0.0,0.29759376420314976,0.0,5.881344307270234,0.0,38.31875078777737,0.9054179830221798
